date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16 128GB,5G 키즈 39,39000,1243000,233000,34950,267950,975050
2025-07-22,2025-09-15 09:58:08,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 512GB,5G 키즈 39,39000,2414500,140000,21000,161000,2253500
2025-07-22,2025-09-15 09:58:08,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 2TB,5G 키즈 39,39000,3517800,140000,21000,161000,3356800
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 탭 S10+ 5G 512GB,5G 키즈 39,39000,1637900,80000,12000,92000,1545900
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 키즈 39,39000,1698400,233000,34950,267950,1430450
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 키즈 39,39000,2933700,233000,34950,267950,2665750
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 S24 FE,5G 키즈 39,39000,946000,233000,34950,267950,678050
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 키즈 39,39000,1793000,69000,10350,79350,1713650
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 키즈 39,39000,2497000,233000,34950,267950,2229050
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16e 256GB,5G 키즈 39,39000,1133000,218000,32700,250700,882300
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 라이트+,55000,1496000,98000,14700,112700,1383300
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 워치8 Ultra2025,5G 라이트+,55000,899800,450000,67500,517500,382300
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 13 128G,5G 라이트+,55000,748000,493000,73950,566950,181050
2025-07-22,2025-09-15 09:58:08,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 128GB,5G 라이트+,55000,1188000,140000,21000,161000,1027000
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 A16,5G 라이트+,55000,319000,241000,36150,277150,41850
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 S25 256GB,5G 라이트+,55000,1155000,326000,48900,374900,780100
2025-07-22,2025-09-15 09:58:08,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 2TB,5G 라이트+,55000,3058000,140000,21000,161000,2897000
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 S22 중고폰,5G 라이트+,55000,426100,284000,42600,326600,99500
2025-07-22,2025-09-15 09:58:08,LG,삼성,신규가입,5G,갤럭시 Z Flip 4 중고폰,5G 라이트+,55000,396100,284000,42600,326600,69500
2025-07-22,2025-09-15 09:58:08,LG,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 라이트+,55000,1694000,326000,48900,374900,1319100
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 128GB,5G 키즈 39,39000,1243000,233000,34950,267950,975050
2025-07-22,2025-09-15 09:58:09,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 512GB,5G 키즈 39,39000,2414500,140000,21000,161000,2253500
2025-07-22,2025-09-15 09:58:09,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 2TB,5G 키즈 39,39000,3517800,140000,21000,161000,3356800
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 탭 S10+ 5G 512GB,5G 키즈 39,39000,1637900,80000,12000,92000,1545900
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 키즈 39,39000,1698400,233000,34950,267950,1430450
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 키즈 39,39000,2933700,233000,34950,267950,2665750
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 S24 FE,5G 키즈 39,39000,946000,233000,34950,267950,678050
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 키즈 39,39000,1793000,69000,10350,79350,1713650
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 키즈 39,39000,2497000,233000,34950,267950,2229050
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16e 256GB,5G 키즈 39,39000,1133000,218000,32700,250700,882300
2025-07-22,2025-09-15 09:58:09,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 1TB,5G 라이트+,55000,2966700,140000,21000,161000,2805700
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 워치8 40mm,5G 라이트+,55000,449900,164000,24600,188600,261300
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 라이트+,55000,2200000,326000,48900,374900,1825100
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 라이트+,55000,2299000,326000,48900,374900,1924100
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 512GB,5G 라이트+,55000,1694000,326000,48900,374900,1319100
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 Z Flip6 256GB,5G 라이트+,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-09-15 09:58:09,LG,삼성,신규가입,5G,갤럭시 S23 512GB 중고폰,5G 라이트+,55000,545000,284000,42600,326600,218400
2025-07-22,2025-09-15 09:58:09,LG,기타,신규가입,5G,iPad A16 256GB,5G 라이트+,55000,913000,140000,21000,161000,752000
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 라이트+,55000,1342000,98000,14700,112700,1229300
2025-07-22,2025-09-15 09:58:09,LG,애플,신규가입,5G,iPhone 16e 128GB,5G 라이트+,55000,990000,299000,44850,343850,646150
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 Z Fold 4 중고폰,5G 키즈 39,39000,715100,213000,31950,244950,470150
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,MIVE 스타일폴더2,5G 키즈 39,39000,237600,206000,30900,236900,700
2025-07-22,2025-09-15 09:58:10,LG,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 키즈 39,39000,1991000,233000,34950,267950,1723050
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 S23+ 512GB 중고폰,5G 키즈 39,39000,592300,213000,31950,244950,347350
2025-07-22,2025-09-15 09:58:10,LG,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 키즈 39,39000,1892000,233000,34950,267950,1624050
2025-07-22,2025-09-15 09:58:10,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 키즈 39,39000,349800,203000,30450,233450,116350
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,Redmi Note 14 Pro 5G,5G 키즈 39,39000,399300,203000,30450,233450,165850
2025-07-22,2025-09-15 09:58:10,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 128GB,5G 키즈 39,39000,149600,131000,19650,150650,0
2025-07-22,2025-09-15 09:58:10,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13,5G 키즈 39,39000,299200,172000,25800,197800,101400
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 512GB,5G 키즈 39,39000,1954700,140000,21000,161000,1793700
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 S22 Ultra 중고폰,5G 라이트+,55000,662100,284000,42600,326600,335500
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,iPad A16 128GB,5G 라이트+,55000,770000,140000,21000,161000,609000
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 S23+ 중고폰,5G 라이트+,55000,572300,284000,42600,326600,245700
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 1TB,5G 라이트+,55000,2505800,140000,21000,161000,2344800
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 A36 5G,5G 라이트+,55000,499400,98000,14700,112700,386700
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,Galaxy Buddy3,5G 라이트+,55000,399300,348000,52200,400200,0
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 북3 Go 5G,5G 라이트+,55000,557700,300000,45000,345000,212700
2025-07-22,2025-09-15 09:58:10,LG,샤오미,신규가입,5G,샤오미 Redmi Note 14 5G,5G 라이트+,55000,319000,286000,42900,328900,0
2025-07-22,2025-09-15 09:58:10,LG,기타,신규가입,5G,Apple Watch10 Al 42 스포츠루프,5G 라이트+,55000,737000,50000,7500,57500,679500
2025-07-22,2025-09-15 09:58:10,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 라이트+,55000,2127400,326000,48900,374900,1752500
2025-07-22,2025-09-15 09:58:11,LG,애플,신규가입,5G,iPhone 16 256GB,5G 키즈 39,39000,1397000,233000,34950,267950,1129050
2025-07-22,2025-09-15 09:58:11,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 128GB,5G 키즈 39,39000,1485000,140000,21000,161000,1324000
2025-07-22,2025-09-15 09:58:11,LG,기타,신규가입,5G,U+ 키즈폰 무너 에디션,5G 키즈 39,39000,365200,226000,33900,259900,105300
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시탭 S10 FE+ 128GB,5G 키즈 39,39000,1028500,200000,30000,230000,798500
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시북 Go,5G 키즈 39,39000,459800,300000,45000,345000,114800
2025-07-22,2025-09-15 09:58:11,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 키즈 39,39000,399300,203000,30450,233450,165850
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 S22+ 중고폰,5G 키즈 39,39000,525100,213000,31950,244950,280150
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 S23 Ultra 중고폰,5G 키즈 39,39000,803300,213000,31950,244950,558350
2025-07-22,2025-09-15 09:58:11,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 256GB,5G 키즈 39,39000,199100,174000,26100,200100,0
2025-07-22,2025-09-15 09:58:11,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 256GB,5G 키즈 39,39000,1331000,140000,21000,161000,1170000
2025-07-22,2025-09-15 09:58:11,LG,애플,신규가입,5G,iPhone 16 128GB,5G 라이트+,55000,1243000,326000,48900,374900,868100
2025-07-22,2025-09-15 09:58:11,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 512GB,5G 라이트+,55000,2414500,140000,21000,161000,2253500
2025-07-22,2025-09-15 09:58:11,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 2TB,5G 라이트+,55000,3517800,140000,21000,161000,3356800
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 탭 S10+ 5G 512GB,5G 라이트+,55000,1637900,80000,12000,92000,1545900
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 라이트+,55000,1698400,326000,48900,374900,1323500
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 라이트+,55000,2933700,326000,48900,374900,2558800
2025-07-22,2025-09-15 09:58:11,LG,삼성,신규가입,5G,갤럭시 S24 FE,5G 라이트+,55000,946000,326000,48900,374900,571100
2025-07-22,2025-09-15 09:58:11,LG,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 라이트+,55000,1793000,98000,14700,112700,1680300
2025-07-22,2025-09-15 09:58:11,LG,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 라이트+,55000,2497000,326000,48900,374900,2122100
2025-07-22,2025-09-15 09:58:11,LG,애플,신규가입,5G,iPhone 16e 256GB,5G 라이트+,55000,1133000,299000,44850,343850,789150
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 라이트+,55000,2379300,326000,48900,374900,2004400
2025-07-22,2025-09-15 09:58:12,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 256GB,5G 라이트+,55000,1678600,140000,21000,161000,1517600
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시탭 S10 FE 128GB,5G 라이트+,55000,858000,200000,30000,230000,628000
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 S25 512GB,5G 라이트+,55000,1298000,326000,48900,374900,923100
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 S23 중고폰,5G 라이트+,55000,525000,284000,42600,326600,198400
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 A15,5G 라이트+,55000,319000,205000,30750,235750,83250
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 탭 S10 Ultra 5G 512GB,5G 라이트+,55000,1987700,80000,12000,92000,1895700
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 워치8 44mm,5G 라이트+,55000,489500,150000,22500,172500,317000
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 탭 S10 Ultra 5G 256GB,5G 라이트+,55000,1818300,80000,12000,92000,1726300
2025-07-22,2025-09-15 09:58:12,LG,삼성,신규가입,5G,갤럭시 S23 Ultra 512GB 중고폰,5G 라이트+,55000,823300,284000,42600,326600,496700
2025-07-22,2025-09-15 09:58:13,LG,삼성,신규가입,5G,갤럭시 Z Fold 4 중고폰,5G 라이트+,55000,715100,284000,42600,326600,388500
2025-07-22,2025-09-15 09:58:13,LG,기타,신규가입,5G,MIVE 스타일폴더2,5G 라이트+,55000,237600,206000,30900,236900,700
2025-07-22,2025-09-15 09:58:13,LG,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 라이트+,55000,1991000,326000,48900,374900,1616100
2025-07-22,2025-09-15 09:58:13,LG,삼성,신규가입,5G,갤럭시 S23+ 512GB 중고폰,5G 라이트+,55000,592300,284000,42600,326600,265700
2025-07-22,2025-09-15 09:58:13,LG,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 라이트+,55000,1892000,326000,48900,374900,1517100
2025-07-22,2025-09-15 09:58:13,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 라이트+,55000,349800,286000,42900,328900,20900
2025-07-22,2025-09-15 09:58:13,LG,기타,신규가입,5G,Redmi Note 14 Pro 5G,5G 라이트+,55000,399300,286000,42900,328900,70400
2025-07-22,2025-09-15 09:58:13,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 128GB,5G 라이트+,55000,149600,131000,19650,150650,0
2025-07-22,2025-09-15 09:58:13,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13,5G 라이트+,55000,299200,172000,25800,197800,101400
2025-07-22,2025-09-15 09:58:13,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 512GB,5G 라이트+,55000,1954700,140000,21000,161000,1793700
2025-07-22,2025-09-15 09:58:14,LG,애플,신규가입,5G,iPhone 16 256GB,5G 라이트+,55000,1397000,326000,48900,374900,1022100
2025-07-22,2025-09-15 09:58:14,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 128GB,5G 라이트+,55000,1485000,140000,21000,161000,1324000
2025-07-22,2025-09-15 09:58:14,LG,기타,신규가입,5G,U+ 키즈폰 무너 에디션,5G 라이트+,55000,365200,241000,36150,277150,88050
2025-07-22,2025-09-15 09:58:14,LG,삼성,신규가입,5G,갤럭시탭 S10 FE+ 128GB,5G 라이트+,55000,1028500,200000,30000,230000,798500
2025-07-22,2025-09-15 09:58:14,LG,삼성,신규가입,5G,갤럭시북 Go,5G 라이트+,55000,459800,300000,45000,345000,114800
2025-07-22,2025-09-15 09:58:14,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 라이트+,55000,399300,286000,42900,328900,70400
2025-07-22,2025-09-15 09:58:14,LG,삼성,신규가입,5G,갤럭시 S22+ 중고폰,5G 라이트+,55000,525100,284000,42600,326600,198500
2025-07-22,2025-09-15 09:58:14,LG,삼성,신규가입,5G,갤럭시 S23 Ultra 중고폰,5G 라이트+,55000,803300,284000,42600,326600,476700
2025-07-22,2025-09-15 09:58:14,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 256GB,5G 라이트+,55000,199100,174000,26100,200100,0
2025-07-22,2025-09-15 09:58:14,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 256GB,5G 라이트+,55000,1331000,140000,21000,161000,1170000
2025-09-12,2025-09-15 09:58:27,LG,애플,신규가입,5G,iPhone Air 1TB,5G 슬림+,47000,2189000,259000,38850,297850,1891150
2025-09-12,2025-09-15 09:58:27,LG,애플,신규가입,5G,iPhone17 ProMax 1TB,5G 슬림+,47000,2585000,84000,12600,96600,2488400
2025-09-12,2025-09-15 09:58:27,LG,애플,신규가입,5G,iPhone Air 512GB,5G 슬림+,47000,1881000,259000,38850,297850,1583150
2025-09-12,2025-09-15 09:58:27,LG,애플,신규가입,5G,iPhone17 Pro 1TB,5G 슬림+,47000,2387000,259000,38850,297850,2089150
2025-09-05,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 슬림+,47000,1485000,332000,49800,381800,1103200
2025-09-05,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 S25 Edge 256GB,5G 슬림+,47000,1496000,332000,49800,381800,1114200
2025-09-05,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 슬림+,47000,1643400,332000,49800,381800,1261600
2025-09-05,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 S25 Edge 512GB,5G 슬림+,47000,1639000,332000,49800,381800,1257200
2025-08-14,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 슬림+,47000,1353000,84000,12600,96600,1256400
2025-08-14,2025-09-15 09:58:27,LG,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 슬림+,47000,1496000,84000,12600,96600,1399400
2025-09-12,2025-09-15 09:58:28,LG,애플,신규가입,5G,iPhone Air 1TB,5G 슬림+,47000,2189000,259000,38850,297850,1891150
2025-09-12,2025-09-15 09:58:28,LG,애플,신규가입,5G,iPhone17 ProMax 1TB,5G 슬림+,47000,2585000,84000,12600,96600,2488400
2025-09-12,2025-09-15 09:58:28,LG,애플,신규가입,5G,iPhone Air 512GB,5G 슬림+,47000,1881000,259000,38850,297850,1583150
2025-09-12,2025-09-15 09:58:28,LG,애플,신규가입,5G,iPhone17 Pro 1TB,5G 슬림+,47000,2387000,259000,38850,297850,2089150
2025-09-05,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 슬림+,47000,1485000,332000,49800,381800,1103200
2025-09-05,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 S25 Edge 256GB,5G 슬림+,47000,1496000,332000,49800,381800,1114200
2025-09-05,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 슬림+,47000,1643400,332000,49800,381800,1261600
2025-09-05,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 S25 Edge 512GB,5G 슬림+,47000,1639000,332000,49800,381800,1257200
2025-08-14,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 슬림+,47000,1353000,84000,12600,96600,1256400
2025-08-14,2025-09-15 09:58:28,LG,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 슬림+,47000,1496000,84000,12600,96600,1399400
2025-08-06,2025-09-15 09:58:29,LG,삼성,신규가입,5G,갤럭시 Z Flip7 FE,5G 슬림+,47000,1199000,280000,42000,322000,877000
2025-07-22,2025-09-15 09:58:29,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 256GB,5G 슬림+,47000,2138400,140000,21000,161000,1977400
2025-07-22,2025-09-15 09:58:29,LG,기타,신규가입,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 슬림+,47000,462000,250000,37500,287500,174500
2025-07-22,2025-09-15 09:58:29,LG,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 슬림+,47000,1540000,280000,42000,322000,1218000
2025-07-22,2025-09-15 09:58:29,LG,삼성,신규가입,5G,갤럭시탭 A9+,5G 슬림+,47000,418000,200000,30000,230000,188000
2025-07-22,2025-09-15 09:58:29,LG,기타,신규가입,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 슬림+,47000,418000,250000,37500,287500,130500
2025-07-22,2025-09-15 09:58:29,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 256GB,5G 슬림+,47000,1628000,140000,21000,161000,1467000
2025-07-22,2025-09-15 09:58:29,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 슬림+,47000,1841400,280000,42000,322000,1519400
2025-07-22,2025-09-15 09:58:29,LG,애플,신규가입,5G,iPhone 16e 512GB,5G 슬림+,47000,1430000,259000,38850,297850,1132150
2025-07-22,2025-09-15 09:58:29,LG,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 슬림+,47000,2537700,280000,42000,322000,2215700
2025-07-22,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 슬림+,47000,1496000,84000,12600,96600,1399400
2025-07-22,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 워치8 Ultra2025,5G 슬림+,47000,899800,450000,67500,517500,382300
2025-07-22,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone 13 128G,5G 슬림+,47000,748000,491000,73650,564650,183350
2025-07-22,2025-09-15 09:58:30,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 128GB,5G 슬림+,47000,1188000,140000,21000,161000,1027000
2025-07-22,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 A16,5G 슬림+,47000,319000,233000,34950,267950,51050
2025-07-22,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S25 256GB,5G 슬림+,47000,1155000,280000,42000,322000,833000
2025-07-22,2025-09-15 09:58:30,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 2TB,5G 슬림+,47000,3058000,140000,21000,161000,2897000
2025-07-22,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S22 중고폰,5G 슬림+,47000,426100,249000,37350,286350,139750
2025-07-22,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 Z Flip 4 중고폰,5G 슬림+,47000,396100,249000,37350,286350,109750
2025-07-22,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 슬림+,47000,1694000,280000,42000,322000,1372000
2025-09-12,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone Air 1TB,5G 프리미어 에센셜,85000,2189000,450000,67500,517500,1671500
2025-09-12,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone17 ProMax 1TB,5G 프리미어 에센셜,85000,2585000,151000,22650,173650,2411350
2025-09-12,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone Air 512GB,5G 프리미어 에센셜,85000,1881000,450000,67500,517500,1363500
2025-09-12,2025-09-15 09:58:30,LG,애플,신규가입,5G,iPhone17 Pro 1TB,5G 프리미어 에센셜,85000,2387000,450000,67500,517500,1869500
2025-09-05,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 프리미어 에센셜,85000,1485000,600000,90000,690000,795000
2025-09-05,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S25 Edge 256GB,5G 프리미어 에센셜,85000,1496000,600000,90000,690000,806000
2025-09-05,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 프리미어 에센셜,85000,1643400,600000,90000,690000,953400
2025-09-05,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S25 Edge 512GB,5G 프리미어 에센셜,85000,1639000,600000,90000,690000,949000
2025-08-14,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 프리미어 에센셜,85000,1353000,151000,22650,173650,1179350
2025-08-14,2025-09-15 09:58:30,LG,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 프리미어 에센셜,85000,1496000,151000,22650,173650,1322350
2025-07-22,2025-09-15 09:58:31,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 1TB,5G 슬림+,47000,2966700,140000,21000,161000,2805700
2025-07-22,2025-09-15 09:58:31,LG,삼성,신규가입,5G,갤럭시 워치8 40mm,5G 슬림+,47000,449900,164000,24600,188600,261300
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 슬림+,47000,2200000,280000,42000,322000,1878000
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 슬림+,47000,2299000,280000,42000,322000,1977000
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16 512GB,5G 슬림+,47000,1694000,280000,42000,322000,1372000
2025-07-22,2025-09-15 09:58:31,LG,삼성,신규가입,5G,갤럭시 Z Flip6 256GB,5G 슬림+,47000,1485000,280000,42000,322000,1163000
2025-07-22,2025-09-15 09:58:31,LG,삼성,신규가입,5G,갤럭시 S23 512GB 중고폰,5G 슬림+,47000,545000,249000,37350,286350,258650
2025-07-22,2025-09-15 09:58:31,LG,기타,신규가입,5G,iPad A16 256GB,5G 슬림+,47000,913000,140000,21000,161000,752000
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 슬림+,47000,1342000,84000,12600,96600,1245400
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16e 128GB,5G 슬림+,47000,990000,259000,38850,297850,692150
2025-08-06,2025-09-15 09:58:31,LG,삼성,신규가입,5G,갤럭시 Z Flip7 FE,5G 프리미어 에센셜,85000,1199000,500000,75000,575000,624000
2025-07-22,2025-09-15 09:58:31,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 256GB,5G 프리미어 에센셜,85000,2138400,140000,21000,161000,1977400
2025-07-22,2025-09-15 09:58:31,LG,기타,신규가입,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 프리미어 에센셜,85000,462000,250000,37500,287500,174500
2025-07-22,2025-09-15 09:58:31,LG,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 프리미어 에센셜,85000,1540000,500000,75000,575000,965000
2025-07-22,2025-09-15 09:58:31,LG,삼성,신규가입,5G,갤럭시탭 A9+,5G 프리미어 에센셜,85000,418000,200000,30000,230000,188000
2025-07-22,2025-09-15 09:58:31,LG,기타,신규가입,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 프리미어 에센셜,85000,418000,250000,37500,287500,130500
